2018-12-29,年人人民日报职等你来它是中共中央机关报中国第一大报它又不只是一张报纸还是覆盖亿用户全媒体形态的新型媒体集团军装照中国一分钟时光博物馆等爆款都产自这里今天它张开热情的双臂欢迎有梦想的你一起记录时代实现人生价值正在找工作的,1136,401,303,https://m.weibo.cn/status/H9tjK8o3k?mblogid=H9tjK8o3k&luicode=10000011&lfid=1076032803301701
2018-12-29,演讲机器人时代人类的用武之地何在当机器人能比你更好的完成工作当人工智能可以比你做出更好的决策你该做什么在大量失业的机器人时代人类该何去何从创新专家为你讲述智慧机器时代人与机器人如何达成共赢,1294,184,929,https://m.weibo.cn/status/H9tfg7emg?mblogid=H9tfg7emg&luicode=10000011&lfid=1076032803301701
2018-12-29,通报爆炸事故处理进展土建学院院长已停职检查月日北京交通大学东校区土建学院市政与环境工程实验室内进行垃圾渗滤液污水处理科研实验时发生爆炸三名参与实验的研究生不幸遇难日北交大网站通报事故处理进展目前土建学院院长已停职检查土建学院遇难研究生的导师,1392,559,393,https://m.weibo.cn/status/H9t2GhwZq?mblogid=H9t2GhwZq&luicode=10000011&lfid=1076032803301701
2018-12-29,岁爷爷迷路岁奶奶甜蜜责骂我不要跟你在一起了月日晚安徽郎溪县民警将一名迷路的岁老爷爷送回家家中岁的奶奶甜蜜责骂我要你别出去你不相信我我不要跟你在一起了爷爷还不服气地回嘴两人联手给警察喂了一肚子狗粮网友满满的,98062,15096,23936,https://m.weibo.cn/status/H9sVFlhpf?mblogid=H9sVFlhpf&luicode=10000011&lfid=1076032803301701
2018-12-29,一别两年终于等到你南京长江大桥恢复通车日时南京市委市政府宣布经过个月的全封闭维修改造南京长江大桥正式恢复通车南京长江大桥是新中国第一座自行设计自主建造的双层公铁两用桥这座承载国人半个世纪记忆的大桥以全新的面貌回归转发祝贺,4912,726,1674,https://m.weibo.cn/status/H9sH2t2cX?mblogid=H9sH2t2cX&luicode=10000011&lfid=1076032803301701
2018-12-29,公安部民警依法履职造成的损害个人不承担责任公安部今天召开新闻发布会通报公安机关维护民警执法权威工作规定相关情况规定明确公安民警依法履行职责行使职权受法律保护不受妨害阻碍民警及其近亲属的人身财产安全不因民警依法履行职责行使职权行为受到威胁侵犯民,2364,482,535,https://m.weibo.cn/status/H9sldFElu?mblogid=H9sldFElu&luicode=10000011&lfid=1076032803301701
2018-12-29,冰花绽放你不知道的美水凝固成冰冰融化成水在微观世界里这个过程其造型更是千姿百态戳图领略你所不知道的冰花,5606,571,2030,https://m.weibo.cn/status/H9s9crqHH?mblogid=H9s9crqHH&luicode=10000011&lfid=1076032803301701
2018-12-29,豉汁蒸排骨用豆豉做菜就没有不好吃的最后一个工作日来做一份豉汁蒸排骨体验一把什么叫鲜入骨髓转存试试,2526,392,1505,https://m.weibo.cn/status/H9rYgBBbK?mblogid=H9rYgBBbK&luicode=10000011&lfid=1076032803301701
2018-12-29,天津市函请国家市场监督管理总局全程监督并指导权健事件调查工作据津云刚刚从权健事件联合调查组获悉为了确保调查的公正性和权威性天津市函请国家市场监督管理总局全程监督并指导调查组工作联合调查组相关负责人表示对合法的依法保护违法的坚决打击违规的取缔整治调查组全体,1281,1057,578,https://m.weibo.cn/status/H9rJNr66x?mblogid=H9rJNr66x&luicode=10000011&lfid=1076032803301701
2018-12-29,人民日报评选国内十大新闻中华人民共和国宪法修正案通过庆祝改革开放周年大会举行党和国家机构改革顺利推进首届中国国际进口博览会举行民营企业座谈会召开全国生态环境保护大会召开海南全境建设自贸区并探索实行自由贸易港政策港珠澳大,1910,281,2151,https://m.weibo.cn/status/H9rCs9zNE?mblogid=H9rCs9zNE&luicode=10000011&lfid=1076032803301701
2018-12-29,日本著名配音演员藤田淑子去世出生于中国曾给一休哥配音据日媒报道曾为日本动画一休和尚中一休配音的声优藤田淑子日因罹患浸润性乳腺癌逝世享年岁藤田淑子出身中国大连她不仅为一休配音还演唱了该片的片尾曲母亲大人你还好吗感动了一代人此外她还参与过,6977,1653,2364,https://m.weibo.cn/status/H9ruz3UXk?mblogid=H9ruz3UXk&luicode=10000011&lfid=1076032803301701
2018-12-29,收图黄山下雪了日安徽黄山风景区迎来一场降雪八百里黄山银装素裹皑皑白雪与奇松怪石交相辉映美不胜收戳图欣赏视觉中国,12824,2505,5565,https://m.weibo.cn/status/H9rlxqhNj?mblogid=H9rlxqhNj&luicode=10000011&lfid=1076032803301701
2018-12-29,零下度有多冷环卫工街头清雪秒变冰雪人月日内蒙古呼伦贝尔牙克石最低气温降至零下度环卫工人们冒着严寒在街头清雪他们的帽子睫毛口罩上结满冰霜秒变冰雪人转发致敬道一声辛苦,7091,827,1064,https://m.weibo.cn/status/H9r84lf24?mblogid=H9r84lf24&luicode=10000011&lfid=1076032803301701
2018-12-29,新年理财计划理财的正确打开方式你了吗听了很多大道理钱包依然有自己的想法年初制定的小目标如今实现了吗拿了年终奖想理财却不懂方法想存下却控制不住花销掌握技巧理财其实没那么难收入三分法合理规划投资梦想消费单实用理财建议总有一个适合你,2355,562,5588,https://m.weibo.cn/status/H9qQM16Vp?mblogid=H9qQM16Vp&luicode=10000011&lfid=1076032803301701
2018-12-29,畅飞蓝天大型客机了解一下日我国第三架飞机完成首飞从国产大客机立项到首架冲上云霄我国航空人夜以继日十年磨一剑目前已累计获得家客户共架订单是什么意思它的性能到底如何未来啥时能坐上它九图回顾大型客机成长之路转发收藏,5861,1210,2604,https://m.weibo.cn/status/H9qEbAN7Z?mblogid=H9qEbAN7Z&luicode=10000011&lfid=1076032803301701
2018-12-29,一起听留下的声音天眼捕捉到宇宙的心跳川航机长与塔台紧急通话中国航天发射阵地首个女性倒计时即将告别有哪些瞬间曾声入你心一段段同期声回忆你我的共同经历是声音让时光有了温度和感情不信你听,30814,2992,16262,https://m.weibo.cn/status/H9qsq5WKD?mblogid=H9qsq5WKD&luicode=10000011&lfid=1076032803301701
2018-12-29,你所有的努力都有迹可循时间有时只是钟表上滴答滴答的声音有时却是生命中值得珍藏的光彩夺目的痕迹不知不觉间即将过去这一年的你是否曾用心地把握每一分钟又或者让时间如流水般逝去愿每一天都新鲜的你带着温暖朝着阳光明亮的地方继续生长早安,4973,488,4547,https://m.weibo.cn/status/H9qgfmuus?mblogid=H9qgfmuus&luicode=10000011&lfid=1076032803301701
2018-12-28,权健事件联合调查组公布核查初步进展然而风口浪尖上的权健帝国还有更多疑问待解回应民众期待须彻查事实真相破除经营乱象从魏则西到周洋每一起悲剧都是对人性的拷问对监管的倒逼守法度持敬畏有操守方能行稳致远否则企业再大终将失去信任难逃制裁,3142,1101,671,https://m.weibo.cn/status/H9nr0agKS?mblogid=H9nr0agKS&luicode=10000011&lfid=1076032803301701
2018-12-28,可怜天下父母心为了救女儿他希望冬天冷些再冷些年月河南伊川县刘平安的一双儿女因意外被严重烧伤儿子烧伤面积达而岁的女儿创面达到这个冬天刘平安每天都盼着再冷一些这样他可以多做几天冰冻粉条攒钱给孩子治病粉条的每道工序都要手工来做刘平安在寒风中,29038,4421,6207,https://m.weibo.cn/status/H9nfOkKWX?mblogid=H9nfOkKWX&luicode=10000011&lfid=1076032803301701
2018-12-28,夜读你的格局决定你的未来通常格局大的人凡事从大处着想不会斤斤计较而格局小的人喜欢锱铢必较容易困在琐事中既为难别人也跟自己过不去你的格局从浅了看是你做人的底线和原则往深里想就是你为人的修养和高度格局决定着你将拥有怎样的人生,5530,623,3891,https://m.weibo.cn/status/H9mT5ngMo?mblogid=H9mT5ngMo&luicode=10000011&lfid=1076032803301701
2018-12-28,人民微评我的滋味你的有滋有味从只要你需要我就来到苦的我能扛扶贫不易甘苦自知基层干部精神昂扬工作扎实致富不致富关键看干部心中沉淀真情脚下才有泥土面对时间紧任务重的脱贫攻坚正需要这样的情怀我承受百般滋味换你们生活有滋有味,1330,121,345,https://m.weibo.cn/status/H9mtOaaQ7?mblogid=H9mtOaaQ7&luicode=10000011&lfid=1076032803301701
2018-12-28,年的最后时刻请向这位英雄告别月日在四川省广安市一位岁的老人安详地走了和他一起告别这个世界的还有身上的道伤疤残缺了一寸的右手食指以及无数勋章他是一名老兵他叫柴云振,13460,1339,1751,https://m.weibo.cn/status/H9mhGltEx?mblogid=H9mhGltEx&luicode=10000011&lfid=1076032803301701
2018-12-28,权健事件联合调查组权健涉嫌存在夸大宣传问题其他问题正进一步核查日进驻权健公司的联合调查组核查工作取得初步进展天津市副市长联合调查组组长康义表示经过初步核查天津权健公司部分产品涉嫌存在夸大宣传问题针对其他问题调查工作仍在紧张进行中调查结果会及时向社会公布,7708,8885,4651,https://m.weibo.cn/status/H9m4Bgqui?mblogid=H9m4Bgqui&luicode=10000011&lfid=1076032803301701
2018-12-28,南京长江大桥生命守望者年救下位轻生者年的南京长江大桥遇见了年的陈思年以来他每逢有空就骑着电瓶车去桥面或江岸巡逻救人电瓶车骑坏辆他说年救下第一位轻生女孩时他的手是颤抖的女孩的那句叔叔我饿让他现在都不敢忘,7220,820,1289,https://m.weibo.cn/status/H9lWM3Msv?mblogid=H9lWM3Msv&luicode=10000011&lfid=1076032803301701
2018-12-28,国务院正式批复河北雄安新区总体规划年据日前经党中央国务院同意国务院正式批复河北雄安新区总体规划年中央批复河北雄安新区总体规划标志着雄安新区进入大规模发展建设的新阶段,1520,251,445,https://m.weibo.cn/status/H9lFyaovt?mblogid=H9lFyaovt&luicode=10000011&lfid=1076032803301701
2018-12-28,三年拐卖名儿童人贩子张维平等被判死刑案涉幼儿至今下落不明日广州市中级人民法院对被告人张维平周容平杨朝平刘正洪陈寿碧拐卖儿童一案进行一审公开宣判以拐卖儿童罪判处张维平周容平死刑判处杨朝平刘正洪无期徒刑判处陈寿碧有期徒刑十年案涉九名幼儿至今下落不明,3988,1320,746,https://m.weibo.cn/status/H9lrU9Ggo?mblogid=H9lrU9Ggo&luicode=10000011&lfid=1076032803301701
2018-12-28,精准到颗板栗哥徒手称重差毛免费送最近江苏镇江一位板栗哥走红只要报出元以下价格他都可以徒手称重精确到克板栗哥王峰今年岁做干货生意已年他给自己制定了售卖标准少个板栗赔个少个赔个少毛免费送网友行行行出状元,4253,584,497,https://m.weibo.cn/status/H9lgjfxJO?mblogid=H9lgjfxJO&luicode=10000011&lfid=1076032803301701
2018-12-28,肉夹馍外脆内软的白吉馍裹上满满的腊汁肉和汤汁咬上一口太满足自己在家就能做,6115,1120,5781,https://m.weibo.cn/status/H9l3btR14?mblogid=H9l3btR14&luicode=10000011&lfid=1076032803301701
2018-12-28,油价五连跌来了加满一箱油节省约元日时新一轮成品油调价窗口将再次开启汽油每吨下调元柴油每吨下调元折合号汽油每升下调元号汽油每升下调元号柴油每升下调元按一般家用汽车油箱容量估测加满一箱号汽油将节省约元加上这次下跌,1111,463,444,https://m.weibo.cn/status/H9kKtlCEf?mblogid=H9kKtlCEf&luicode=10000011&lfid=1076032803301701
2018-12-28,北斗究竟有啥用防灾减灾灾害预警灾情通信楼宇桥梁水库监测等特殊关爱电子围栏紧急呼救等相关人群走出设定的电子围栏范围设置人手机就能收到及时提醒大众应用手机应用车载导航设备等交通车辆自主导航车辆跟踪监控铁路运营监控更多,1673,220,849,https://m.weibo.cn/status/H9kv66eXZ?mblogid=H9kv66eXZ&luicode=10000011&lfid=1076032803301701
2018-12-28,冻哭警告全国冻哭预警地图告诉你这波寒潮有多猛中央气象台日发布寒潮黄色预警推出全国冻哭预警地图提醒大家日全国成以上区域气温将创新低伴随北方大风和南方雨雪寒冷加倍这波寒潮诚意十足各地小伙伴一定要做好准备添衣保暖,2666,1082,1757,https://m.weibo.cn/status/H9knt0itt?mblogid=H9knt0itt&luicode=10000011&lfid=1076032803301701
2018-12-28,转发提醒上半年这些考试别错过教师资格笔试月日会计初级月日护士执业资格月日教师资格面试月日银行业专业人员职业资格初级中级月日翻译专业资格一二三级月日,2005,310,2398,https://m.weibo.cn/status/H9k3ndxW3?mblogid=H9k3ndxW3&luicode=10000011&lfid=1076032803301701
2018-12-28,武汉公交被削顶视频曝光已致死伤月日时左右武汉路公交车撞上限高架撞击瞬间双层大巴被削顶限高架横穿巴士二层时分警方通报事故造成名乘客受伤伤者均已被送至医院检查治疗肇事公交司机已被警方控制时分警方发布续报一名伤者因抢救无效不幸去世,9940,5712,4733,https://m.weibo.cn/status/H9jPliD22?mblogid=H9jPliD22&luicode=10000011&lfid=1076032803301701
2018-12-28,中国建成首个百兆瓦级熔盐塔式光热电站月日中国首个百兆瓦级熔盐塔式光热电站在甘肃敦煌建成这是全球聚光规模最大吸热塔最高储热罐最大可小时连续发电的兆瓦级熔盐塔式光热电站标志着中国成为世界上少数掌握百兆瓦级光热电站技术的国家之一,3847,866,1231,https://m.weibo.cn/status/H9jIlwpcE?mblogid=H9jIlwpcE&luicode=10000011&lfid=1076032803301701
2018-12-28,怎样才是对身体伤害最小最健康的坐姿在电脑前坐的时间越长我们越容易腰酸背痛甚至患上颈椎病其实调回正确的坐姿就能改善这一切而多数所谓人体工程学设计的座椅以及健身教练的指导都是有问题的斯坦福大学教授给你展示怎样才是正确的坐姿戳马住试试,5072,672,5271,https://m.weibo.cn/status/H9jvrDgvx?mblogid=H9jvrDgvx&luicode=10000011&lfid=1076032803301701
2018-12-28,唠一唠你这一年的基层滋味他们翻山越岭只希望乡亲们的日子一天天变好他们起早贪黑只盼着家家户户传来欢声笑语基层干部不是不怕苦只是他们明白既然选择了服务群众就要尽好分内之责岁末年终发图文微博并带话题分享你的基层故事致敬坚持在的自己,1320,284,853,https://m.weibo.cn/status/H9jhZpSKo?mblogid=H9jhZpSKo&luicode=10000011&lfid=1076032803301701
